7518,15267
7518,15419
7518,15594
7518,16633
7518,17293
7518,17949
7519,7587
7519,10607
7519,10759
7519,11239
7519,13226
7519,13470
7519,13529
7519,14096
7519,16072
7519,16411
7519,16501
7519,17123
7519,17984
7519,18237
7519,18333
7519,19226
7520,7794
7520,9063
7520,11543
7520,12905
7520,13115
7520,13209
7520,13232
7520,15212
7520,15906
7520,16949
7520,17475
7520,17778
7520,19071
7520,19701
7521,9585
7521,10285
7521,11107
7521,12110
7521,12326
7521,13816
7521,13851
7521,13998
7521,14800
7521,15595
7521,15927
7521,16437
7521,17045
7521,18029
7521,19359
7522,8488
7522,8500
7522,9559
7522,10963
7522,11026
7522,11791
7522,12766
7522,12930
7522,14037
7522,16129
7522,17075
7522,17589
7522,19247
7523,9011
7523,15410
7523,19061
7523,19615
7524,11203
7524,11521
7524,12216
7524,14188
7524,15564
7525,7726
7525,10000
7525,11079
7525,12233
7525,13575
7525,13956
7525,15186
7525,15541
7525,15788
7525,16285
7525,17385
7525,18386
7525,19161
7526,7780
7526,10555
7526,13328
7526,13748
7526,15523
7526,16441
7526,16925
7526,17834
7526,18203
7526,19866
7527,7829
7527,9068
7527,11131
7527,12589
7527,12862
7527,13752
7527,18006
7527,18269
7527,19702
7528,8539
7528,11053
7528,11173
7528,11198
7528,15509
7528,16961
7528,17773
7528,18496
7528,19093
7528,19679
7528,19776
7529,9422
7529,10730
7529,12189
7529,12262
7529,15139
7529,15177
7529,15567
7529,16974
7529,19893
7530,8117
7530,8676
7530,9196
7530,9743
7530,11979
7530,13625
7530,13883
7530,14111
7530,15671
7530,17771
7530,18478
7530,19402
7531,8217
7531,8790
7531,9488
7531,9920
7531,10495
7531,11194
7531,11714
7531,12348
7531,12561
7531,13757
7531,14186
7531,14688
7531,16282
7531,16811
7531,17051
7531,19740
7532,10593
7532,10927
7532,11431
7532,11770
7532,12487
7532,13133
7532,13986
7532,14153
7532,14305
7532,15095
7532,16440
7532,19009
7533,7602
7533,7638
7533,7678
7533,7723
7533,8786
7533,9003
7533,9801
7533,11174
7533,11855
7533,13032
7533,15815
7533,16945
7533,17994
7533,19788
7534,7779
7534,8771
7534,9306
7534,9700
7534,10220
7534,12966
7534,13545
7534,13549
7534,14281
7534,16925
7534,18956
7534,19446
7534,19488
7535,9038
7535,9837
7535,9918
7535,11498
7535,11843
7535,12354
7535,14025
7535,14417
7535,15035
7535,18083
7535,18383
7535,19327
7536,9125
7536,10298
7536,11678
7536,13404
7536,13783
7536,15395
7536,15961
7536,16270
7536,16536
7536,16950
7536,17070
7536,17896
7536,18027
7537,8209
7537,9397
7537,9476
7537,10959
7537,11523
7537,11703
7537,12022
7537,13039
7537,13451
7537,13482
7537,13783
7537,14482
7537,14729
7537,15128
7537,15604
7537,16275
7537,17815
7537,17908
7537,17933
7538,8119
7538,9858
7538,11822
7538,13640
7538,14993
7538,15595
7538,16249
7538,16818
7538,17949
7539,9578
7539,9821
7539,10759
7539,11031
7539,11649
7539,11694
7539,12314
7539,12354
7539,14591
7539,14880
7539,15465
7539,15502
7539,16007
7539,16008
7539,16484
7539,18627
7540,10019
7540,11703
7540,13529
7540,14121
7540,14761
7540,15313
7540,16876
7540,17008
7540,17117
7540,17588
7540,17752
7540,18942
7541,9292
7541,9627
7541,10579
7541,10781
7541,10902
7541,11163
7541,11787
7541,13069
7541,14474
7541,14712
7541,19834
7542,11685
7542,11893
7542,14740
7542,15009
7542,15953
7542,16074
7542,16088
7542,17335
7542,17551
7542,18198
7542,19451
7542,19906
7543,8295
7543,8430
7543,9002
7543,12579
7543,12903
7543,15890
7543,16042
7543,16121
7543,16232
7543,16727
7543,17566
7543,18182
7544,8648
7544,8693
7544,10093
7544,11495
7544,12241
7544,13463
7544,14584
7544,15293
7544,15990
7544,16047
7544,16613
7544,17644
7544,18160
7544,19093
7544,19858
7545,7708
7545,8189
7545,8458
7545,8619
7545,8655
7545,8786
7545,10044
7545,10614
7545,11807
7545,12730
7545,12755
7545,12943
7545,13828
7545,14322
7545,15193
7545,16167
7545,16457
7545,17228
7546,8382
7546,9191
7546,9602
7546,11837
7546,13034
7546,13665
7546,13807
7546,13866
7546,14069
7546,16714
7546,17250
7546,18344
7546,19450
7547,11251
7547,14791
7547,15323
7547,17844
7547,18174
7548,8556
7548,8598
7548,10352
7548,12467
7548,13556
7548,13618
7548,15629
7548,16998
7548,18519
7549,7560
7549,7703
7549,9329
7549,10678
7549,13901
7549,15053
7549,15872
7549,17963
7549,18404
7550,7590
7550,9371
7550,9733
7550,10739
7550,11455
7550,12058
7550,12076
7550,13854
7550,14027
7550,15104
7550,15816
7550,19088
7550,19818
7551,7617
7551,10713
7551,11413
7551,11589
7551,12053
7551,12849
7551,13116
7551,15361
7551,16536
7551,16701
7551,18752
7551,19404
7552,8344
7552,8484
7552,10066
7552,11079
7552,12357
7552,13016
7552,14657
7552,15582
7552,16140
7552,16613
7552,16665
7552,17055
7552,17537
7552,18046
7552,19225
7552,19485
7553,7829
7553,9369
7553,9909
7553,10601
7553,12130
7553,12580
7553,12867
7553,13447
7553,14212
7553,14287
7553,14670
7553,15154
7553,15965
7553,17537
7553,17787
7553,18331
7553,19103
7553,19226
7553,19562
7554,11160
7554,11196
7554,11631
7554,12040
7554,12055
7554,13038
7554,13270
7554,13539
7554,15193
7554,15515
7554,16118
7554,16460
7554,18446
7554,18766
7555,8332
7555,9043
7555,9929
7555,11005
7555,11367
7555,11995
7555,12470
7555,12651
7555,12690
7555,14925
7555,15721
7555,16080
7555,16326
7555,16936
7555,17537
7555,18977
7555,18993
7556,7979
7556,8503
7556,9381
7556,9862
7556,11970
7556,12480
7556,12549
7556,12960
7556,13405
7556,13860
7556,14317
7556,15072
7556,15229
7556,15363
7556,15546
7556,15578
7556,15634
7556,15813
7556,15917
7556,16405
7557,7657
7557,8164
7557,8475
7557,9498
7557,9714
7557,10815
7557,11748
7557,13251
7557,13613
7557,15601
7557,16202
7557,16399
7557,17056
7557,17540
7557,18924
7557,19106
7557,19354
7557,19613
7557,19836
7557,19936
7557,19999
7558,8307
7558,8966
7558,12507
7558,12548
7558,13707
7558,13738
7558,13977
7558,14278
7558,16231
7558,18181
7558,18494
7558,19125
7558,19688
7558,19850
7559,8839
7559,9623
7559,11039
7559,11389
7559,15463
7559,15904
7559,16459
7559,19634
7560,8118
7560,8260
7560,8310
7560,8970
7560,10115
7560,10598
7560,11011
7560,11237
7560,13218
7560,13422
7560,13795
7560,14823
7560,19479
7560,19732
7560,19856
7561,7749
7561,9321
7561,10825
7561,12655
7561,13930
7561,15043
7561,17141
7561,17167
7561,17572
7561,19880
7562,7766
7562,8334
7562,10384
7562,10704
7562,12270
7562,12806
7562,13673
7562,14004
7562,14817
7562,15177
7562,18091
7562,18298
7563,8572
7563,8759
7563,9612
7563,10980
7563,11227
7563,12546
7563,12827
7563,14146
7563,15006
7563,16846
7563,17363
7563,18176
7563,18646
7563,19914
7564,8011
7564,8283
7564,8428
7564,9534
7564,10350
7564,11747
7564,12494
7564,13898
7564,16601
7564,17182
7564,17882
7564,18078
7564,19439
7565,9198
7565,9614
7565,10244
7565,10769
7565,10925
7565,15934
7565,18271
7565,19787
7566,7919
7566,8457
7566,9004
7566,9473
7566,10666
7566,10683
7566,13273
7566,13782
7566,15052
7566,15748
7566,16335
7566,17585
7566,18116
7567,11498
7567,14394
7567,14584
7567,14887
7567,15830
7567,17186
7567,17593
7567,18259
7568,10349
7568,11609
7568,11810
7568,12978
7568,13405
7568,13732
7568,14555
7568,16332
7568,17249
7568,17449
7568,18527
7569,8148
7569,9062
7569,9154
7569,9541
7569,9991
7569,11318
7569,14536
7569,16606
7569,19330
7569,19591
7570,8121
7570,8902
7570,9371
7570,10838
7570,11161
7570,11903
7570,15279
7570,15567
7570,15779
7570,16651
7570,18358
7570,18527
7570,19117
7571,7913
7571,8379
7571,9992
7571,10847
7571,12478
7571,12729
7571,17919
7571,18298
7571,18585
7572,8136
7572,8338
7572,8702
7572,9168
7572,9438
7572,10599
7572,11327
7572,11621
7572,12116
7572,12293
7572,15239
7572,15859
7572,15874
7572,17506
7572,18402
7573,8886
7573,11259
7573,12106
7573,12498
7573,13474
7573,13788
7573,14280
7573,15629
7573,16535
7573,16710
7573,17666
7573,17745
7573,17943
7573,18646
7573,19030
7573,19886
7574,7729
7574,8430
7574,11125
7574,11264
7574,11955
7574,11964
7574,13223
7574,14659
7574,15013
7574,15427
7574,16238
7574,16336
7574,16696
7574,17994
7574,18778
7575,8273
7575,8933
7575,9175
7575,10997
7575,11950
7575,14179
7575,16265
7575,17544
7576,8433
7576,9083
7576,9487
7576,10816
7576,11649
7576,14056
7576,14662
7576,15545
7576,19839
7577,8152
7577,8280
7577,9446
7577,11180
7577,12534
7577,12993
7577,13290
7577,13604
7577,14816
7577,15747
7577,16267
7577,16856
7577,18369
7578,8111
7578,8230
7578,9106
7578,9340
7578,9505
7578,10444
7578,11307
7578,12447
7578,12562
7578,16649
7578,16919
7578,16968
7578,17179
7578,17658
7578,18030
7578,18237
7578,19398
7579,8247
7579,8779
7579,10307
7579,11641
7579,13609
7579,14288
7579,14826
7579,15573
7579,16062
7579,16109
7579,16761
7579,19075
7580,7737
7580,8048
7580,8432
7580,8454
7580,9290
7580,9427
7580,9661
7580,9786
7580,11930
7580,11983
7580,14279
7580,16810
7580,17113
7580,17430
7580,17851
7580,19335
7581,7925
7581,8322
7581,8664
7581,9387
7581,11293
7581,11982
7581,13103
7581,13572
7581,14374
7581,14809
7581,16055
7581,18141
7581,18562
7581,18879
7581,18980
7581,19533
7582,7945
7582,8270
7582,9183
7582,11931
7582,13030
7582,13231
7582,13414
7582,13981
7582,15278
7582,15749
7582,16667
7582,17880
7582,19656
7583,9530
7583,10377
7583,13647
7583,14512
7583,17081
7583,17909
7583,18966
7584,7934
7584,8791
7584,9997
7584,10848
7584,10994
7584,11007
7584,11900
7584,11924
7584,14817
7584,18189
7584,18202
7584,18660
7584,19685
7585,8168
7585,8329
7585,9427
7585,10302
7585,12393
7585,12644
7585,14181
7585,14557
7585,14792
7585,15889
7585,15908
7585,17364
7585,18942
7585,18987
7585,19003
7586,7600
7586,7627
7586,9377
7586,11916
7586,15434
7586,15701
7586,16658
7586,17309
7587,8091
7587,8551
7587,8809
7587,9501
7587,10018
7587,10368
7587,11462
7587,13066
7587,13843
7587,14483
7587,14843
7587,14963
7587,17230
7587,17581
7587,19350
7588,9185
7588,11857
7588,11971
7588,13355
7588,15106
7588,16529
7588,16886
7588,17670
7588,17868
7588,19011
7588,19315
7588,19876
7589,7917
7589,8298
7589,8392
7589,8581
7589,9406
7589,10578
7589,10830
7589,12194
7589,13080
7589,14206
7589,17411
7589,17423
7589,18055
7589,18590
7590,9524
7590,10747
7590,13097
7590,13827
7590,14003
7590,16874
7590,17930
7591,7724
7591,7869
7591,8144
7591,11088
7591,13056
7591,13446
7591,13656
7591,13698
7591,13910
7591,14104
7591,14685
7591,15040
7591,16761
7591,17543
7591,18319
7591,18925
7592,8455
7592,11056
7592,12466
7592,13433
7592,14206
7592,14246
7592,14318
7592,16539
7592,16849
7592,16957
7593,7737
7593,7753
7593,7896
7593,8025
7593,8613
7593,9534
7593,9855
7593,10247
7593,10378
7593,11477
7593,12649
7593,13664
7593,13778
7593,14461
7593,14875
7593,14991
7593,16177
7593,18314
7594,8090
7594,8118
7594,8121
7594,8219
7594,10174
7594,11100
7594,11674
7594,12189
7594,13077
7594,15535
7594,18807
7594,18921
7595,8235
7595,8852
7595,14938
7596,8434
7596,8982
7596,10081
7596,15224
7596,16243
7596,16267
7596,16283
7596,18515
7596,19217
7597,9535
7597,13991
7597,14622
7597,15925
7597,15972
7597,16768
7597,17756
7597,18151
7597,18920
7597,19022
7598,8134
7598,8367
7598,8476
7598,10830
7598,12041
7598,14104
7598,14730
7598,15334
7598,16110
7598,16615
7599,11383
7599,11676
7599,13614
7599,14705
7599,16495
7599,17102
7599,18478
7599,18725
7599,18771
7599,19893
7600,8871
7600,11235
7600,11915
7600,14714
7600,15417
7600,17359
7600,17463
7600,18124
7600,18221
7600,19189
7600,19623
7601,7866
7601,10127
7601,12310
7601,12817
7601,12993
7601,15477
7601,16828
7601,18186
7601,19938
7601,19983
7602,8115
7602,10187
7602,11464
7602,11988
7602,12043
7602,12342
7602,14272
7602,14870
7602,15207
7602,15337
7602,15630
7602,16317
7602,17034
7602,17279
7602,17931
7602,18771
7602,19033
7602,19778
7603,8144
7603,10247
7603,10419
7603,12538
7603,13380
7603,14812
7603,14819
7603,14967
7603,15642
7603,16358
7603,18355
7604,9000
7604,10444
7604,10617
7604,11178
7604,11358
7604,11608
7604,11901
7604,12115
7604,12152
7604,12749
7604,16747
7604,18991
7604,19327
7604,19395
7605,9632
7605,10704
7605,14906
7605,15513
7605,15565
7605,15720
7605,18129
7605,19027
7605,19719
7606,7979
7606,10470
7606,12342
7606,12621
7606,12711
7606,14042
7606,15964
7606,16436
7606,19021
7606,19285
7607,8210
7607,10392
7607,12610
7607,17177
7607,17641
7607,18578
7607,19177
7607,19383
7608,7858
7608,8111
7608,8286
7608,11910
7608,11973
7608,13577
7608,15036
7608,15193
7608,16103
7608,16836
7608,17136
7608,17204
7608,18441
7608,19765
7609,8528
7609,8951
7609,9583
7609,10237
7609,10727
7609,11318
7609,14570
7609,15341
7609,15951
7609,18163
7609,18587
7609,18673
7609,19187
7610,7817
7610,8904
7610,9527
7610,10785
7610,10949
7610,11566
7610,16688
7610,19380
7610,19940
7611,8442
7611,10718
7611,12570
7611,13180
7611,13777
7611,15327
7611,15752
7611,18192
7611,18970
7611,19581
7612,9219
7612,9294
7612,10989
7612,12685
7612,14112
7612,14724
7612,16271
7612,17212
7612,17303
7612,17560
7613,8944
7613,10251
7613,11151
7613,11165
7613,11320
7613,12497
7613,12593
7613,13274
7613,14140
7613,15552
7613,16295
7613,18245
7613,18351
7613,18384
7614,9062
7614,9191
7614,9613
7614,10186
7614,10333
7614,10698
7614,11337
7614,18803
7614,18991
7614,19858
7614,19937
7615,8475
7615,8760
7615,9690
7615,10640
7615,11052
7615,11339
7615,11409
7615,13143
7615,13544
7615,14026
7615,16931
7615,18749
7615,19659
7616,8537
7616,9633
7616,11399
7616,11695
7616,11855
7616,12009
7616,13149
7616,14350
7616,14359
7616,14817
7616,18591
7616,18745
7616,19994
7617,7791
7617,8900
7617,9590
7617,10296
7617,11898
7617,13808
7617,14185
7617,14477
7617,16071
7617,16090
7617,16860
7617,17068
7617,18328
7617,19601
7618,8025
7618,8566
7618,9893
7618,10562
7618,11624
7618,12057
7618,13274
7618,13300
7618,13717
7618,13776
7618,16425
7618,16666
7618,16957
7618,17117
7618,17924
7619,10136
7619,10325
7619,10701
7619,10800
7619,11002
7619,11058
7619,11336
7619,14891
7619,14921
7619,15145
7619,15655
7619,15741
7619,15777
7619,17359
7619,19066
7619,19772
7620,7993
7620,8978
7620,9200
7620,9254
7620,11057
7620,12130
7620,12607
7620,14256
7620,15332
7620,15689
7620,16181
7620,16762
7620,16936
7620,17504
7620,17974
7620,18728
7621,7824
7621,8071
7621,9223
7621,10799
7621,15190
7621,15400
7621,15762
7621,16512
7621,17165
7621,17726
7622,8728
7622,8822
7622,9678
7622,10048
7622,11100
7622,12196
7622,13282
7622,15410
7622,15642
7622,17043
7622,17433
7622,17625
7622,19011
7622,19858
7623,9437
7623,10663
7623,11332
7623,13633
7623,14007
7623,14621
7623,15545
7623,15851
7623,16353
7623,18865
7623,19724
7624,8920
7624,8935
7624,9303
7624,11184
7624,12743
7624,13080
7624,13821
7624,14070
7624,14085
7624,15331
7624,17719
7624,19656
7625,7884
7625,8097
7625,10722
7625,13061
7625,13080
7625,14480
7625,15016
7625,16466
7625,19002
7626,8983
7626,10641
7626,12033
7626,12171
7626,12426
7626,13251
7626,14280
7626,15155
7626,15357
7626,16247
7626,17015
7626,17904
7626,18243
7626,18462
7626,19188
7626,19512
7626,19691
7627,9527
7627,10160
7627,11061
7627,12272
7627,15523
7627,17165
7627,17183
7627,17708
7627,18040
7627,18877
7627,19135
7628,10033
7628,11738
7628,12121
7628,12298
7628,12317
7628,13771
7628,16563
7628,16876
7628,18726
7628,19687
7628,19965
7629,10192
7629,10260
7629,10872
7629,10905
7629,11189
7629,11288
7629,12034
7629,12895
7629,12952
7629,12962
7629,13230
7629,13693
7629,13919
7629,14343
7629,15240
7629,16361
7629,18185
7629,19739
7630,8870
7630,9375
7630,10616
7630,10825
7630,13741
7630,14144
7630,16423
7630,17573
7630,19950
7631,8291
7631,8345
7631,8659
7631,10029
7631,10890
7631,11038
7631,11337
7631,13576
7631,13849
7631,14238
7631,16702
7631,17649
7631,17849
7631,18015
7631,19673
7632,12596
7632,13836
7632,15208
7632,15213
7632,15585
7632,16555
7632,16644
7632,16807
7632,17041
7632,18152
7632,18275
7632,19172
7633,7709
7633,8984
7633,9052
7633,9069
7633,10186
7633,14158
7633,15058
7633,16266
7633,16920
7633,19749
7633,19776
7634,8372
7634,11065
7634,12503
7634,12808
7634,14708
7634,14948
7634,14986
7634,15709
7634,15963
7634,16200
7634,16423
7634,17626
7634,18534
7635,11650
7635,13649
7635,13672
7635,13746
7635,14013
7635,14020
7635,15135
7635,15505
7635,15759
7635,18537
7635,19167
7635,19613
7635,19946
7636,7985
7636,8522
7636,10246
7636,11254
7636,11330
7636,12062
7636,12129
7636,16056
7636,16411
7636,18260
7637,9572
7637,10105
7637,11748
7637,12698
7637,14657
7637,15636
7637,16881
7637,18141
7637,18520
7638,8103
7638,9483
7638,10296
7638,10970
7638,11720
7638,12082
7638,12719
7638,12981
7638,13565
7638,13700
7639,8490
7639,8526
7639,8960
7639,9532
7639,10807
7639,12224
7639,12232
7639,12244
7639,12729
7639,14013
7639,14660
7639,15004
7639,15766
7639,16435
7639,17717
7640,8067
7640,9591
7640,9735
7640,11119
7640,12890
7640,12939
7640,13944
7640,14804
7640,15188
7640,18266
7640,19046
7640,19074
7640,19077
7641,8867
7641,10566
7641,11208
7641,11402
7641,13705
7641,14703
7641,15631
7641,18780
7641,19732
7641,19796
7642,7902
7642,8381
7642,11268
7642,11467
7642,11954
7642,15267
7642,16901
7642,18153
7642,18154
7642,19392
7642,19711
7643,8288
7643,9499
7643,10167
7643,12809
7643,14773
7643,15526
7643,16571
7643,16963
7643,17039
7643,17120
7643,17365
7643,18653
7643,18864
7643,19901
7644,7682
7644,10513
7644,10564
7644,11850
7644,12077
7644,12159
7644,15854
7644,16995
7644,18211
7645,7709
7645,7927
7645,8917
7645,9751
7645,10358
7645,10589
7645,10627
7645,12382
7645,14194
7645,14399
7645,14788
7645,14870
7645,14882
7645,14898
7645,14901
7645,15583
7645,15695
7645,16697
7645,17657
7645,18517
7645,18528
7645,19395
7645,19518
7646,12293
7646,15307
7646,15410
7646,16786
7646,19310
7646,19910
7647,8407
7647,8616
7647,10401
7647,10910
7647,11710
7647,11931
7647,13153
7647,14295
7647,15098
7647,16184
7647,17551
7648,8697
7648,8920
7648,11340
7648,11818
7648,12548
7648,13548
7648,14803
7648,15041
7648,17303
7648,17554
7648,17827
7648,17993
7648,18157
7648,18230
7648,18435
7648,19463
7648,19560
7649,7787
7649,8290
7649,8483
7649,11067
7649,12825
7649,13368
7649,17690
7649,18022
7649,18458
7649,18496
7650,10192
7650,10832
7650,10893
7650,11518
7650,13370
7650,16204
7650,16247
7650,18626
7650,19137
7650,19422
7650,19469
7651,8382
7651,8497
7651,10950
7651,13256
7651,14100
7651,14540
7651,15974
7651,16100
7651,16420
7651,17194
7651,18146
7651,18166
7651,18616
7651,18635
7652,7898
7652,8196
7652,8362
7652,10183
7652,11147
7652,11922
7652,14815
7652,15645
7652,15701
7652,15852
7652,16562
7652,19865
7653,7861
7653,8571
7653,9342
7653,10345
7653,12134
7653,13147
7653,14104
7653,16858
7653,17411
7653,19564
7654,9443
7654,9456
7654,11049
7654,14877
7654,18081
7654,18463
7654,19092
7655,8940
7655,10433
7655,11730
7655,12114
7655,13245
7655,13690
7655,14380
7655,15229
7655,16750
7655,16838
7655,16876
7655,18235
7655,19261
7656,8775
7656,13020
7656,14495
7656,14589
7656,17058
7656,17757
7656,19316
7656,19525
7657,8289
7657,8349
7657,9086
7657,9328
7657,10084
7657,10568
7657,13258
7657,13431
7657,14014
7657,16017
7657,16641
7657,16845
7657,18275
7657,18872
7657,19402
7658,10490
7658,10933
7658,11531
7658,13158
7658,13587
7658,14365
7658,14681
7658,15348
7658,15403
7658,15798
7658,15813
7658,16169
7658,16278
7658,17640
7658,18586
7658,19380
7659,8659
7659,9262
7659,9336
7659,9603
7659,13188
7659,13856
7659,13924
7659,13928
7659,14315
7659,14704
7659,16845
7659,17241
7659,17662
7659,18063
7659,18162
7659,18848
7659,19480
7659,19869
7660,9009
7660,10110
7660,10357
7660,11903
7660,13514
7660,14521
7660,16249
7660,16891
7660,16935
7660,19756
7661,9922
7661,10682
7661,10983
7661,11053
7661,13452
7661,14618
7661,14661
7661,15490
7661,15570
7661,15722
7661,16601
7661,17753
7661,18159
7661,18567
7661,19213
7662,9955
7662,10347
7662,10354
7662,11447
7662,12776
7662,13383
7662,13549
7662,17604
7663,8692
7663,11588
7663,11908
7663,12483
7663,12535
7663,13632
7663,14680
7663,15295
7663,16094
7663,16414
7663,17027
7663,17772
7663,18570
7663,18737
7663,18892
7663,19892
7664,8878
7664,9606
7664,9913
7664,10124
7664,10893
7664,11855
7664,12811
7664,13064
7664,15372
7664,17094
7664,17142
7665,8719
7665,11735
7665,12364
7665,12952
7665,14723
7666,7694
7666,8467
7666,8739
7666,9105
7666,9113
7666,11046
7666,11489
7666,14105
7666,15411
7666,16203
7666,16900
7666,17225
7666,17279
7666,18304
7666,18911
7667,7747
7667,8314
7667,9127
7667,9444
7667,9811
7667,10920
7667,12138
7667,12391
7667,13274
7667,13326
7667,13540
